datetime,hour,dayofweek,quarter,month,year,dayofyear,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,lag_1d,lag_2d,lag_3d,lag_7d,lag_14d,lag_30d,rolling_mean_3d,rolling_std_3d,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d
2008-11-04,0,1,1.3595672654470619,11,2008,1.2171540444000328,0.0,0.0,1.105078442852818,0.879413178616964,-0.7304445704565513,1.1969259927300127,0,-1.238477138277641,-1.1296302640035363,-1.265938842342703,-0.419790132062531,0.8383837535943984,-0.041326236429646016,-0.934493191510724,0.3848858458942677,-0.888451789138839,-0.17212304895443503,-0.7096742690685935,0.7409325817222945,-0.06398922261316214,0.37517973283729017
2008-11-05,0,2,1.3595672654470619,11,2008,1.226496589398079,0.0,0.0,1.378252239592745,-0.3166174014436045,-0.7304445704565513,1.1969259927300127,0,-0.016768103149130617,-1.2371102393072804,-1.1292886415815502,0.06652831064591397,0.12649318285309774,-0.2542535004430243,0.44574544854531534,3.8153393250699335,-0.4661181064996539,2.5092650475303526,-0.49114945779921776,1.9182909937180566,0.06269674164474366,0.868623903084557
2008-11-06,0,3,1.3595672654470619,11,2008,1.2358391343961255,0.0,0.0,0.612836270074063,-1.2757594567707242,-0.7304445704565513,1.1969259927300127,0,2.392681934324493,-0.018053235638416806,-1.2367687423200184,-0.809631079963907,0.4409067178577087,0.25674290563106117,0.9418168405391478,2.4408785984329358,-0.3139257660387328,2.4757549758982917,-0.5310443127415025,1.8506633049382526,0.05139308087412465,0.8646147293923253
2008-11-07,0,4,1.3595672654470619,11,2008,1.2451816793941717,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-0.7304445704565513,1.1969259927300127,0,0.027883875280941675,2.3861664752057936,-0.017710315948194985,-0.4904623346865862,0.9568486872372575,0.48290133562841353,0.979896134419734,2.3589099390558737,-0.21035352158785553,2.4759989391846444,-0.6157669844548312,1.6217234447221769,0.03163912966337355,0.8473238090013985
2008-11-08,0,5,1.3595672654470619,11,2008,1.2545242243922181,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-0.7304445704565513,1.1969259927300127,1,0.08043994789448619,0.026501814269292902,2.386512200745527,-1.266656475977095,0.01603498576977318,0.690661019253681,0.1504265229884875,-1.214549240568065,0.07009612542533102,2.1416499665872433,-0.590724745221221,1.6650568868783833,0.01113623829934176,0.8139361060738491
2008-11-09,0,6,1.3595672654470619,11,2008,1.2638667693902643,0.0,0.0,-1.1070378017940468,0.8794131786169637,-0.7304445704565513,1.1969259927300127,1,0.2752286911002263,0.07894380050550949,0.026844785957576497,-1.130085146307814,-1.786598751874645,-0.09467618784356381,0.8134058588393644,1.027649137185363,0.5883190017047131,2.192726331518887,-0.2520189826302457,1.9280547937898267,0.09789611051399068,1.039867167056985
2008-11-10,0,0,1.3595672654470619,11,2008,1.2732093143883108,0.0,0.0,-0.000979679470614218,1.4116968620477444,-0.7304445704565513,1.1969259927300127,0,1.7203241112358318,0.27330970499915613,0.07928683339631998,-1.2375032122095053,-1.785917037395329,0.16023977638424317,1.1501881120294872,0.5222648502576952,0.9843171097044596,1.2504933888659782,0.011398541959460303,1.6769837118167354,0.13494638939054757,1.0964023929385998
2008-11-11,0,1,1.3595672654470619,11,2008,1.282551859386357,0.0,0.0,1.105078442852818,0.879413178616964,-0.7304445704565513,1.1969259927300127,0,0.9401708704623601,1.7152681764782527,0.2736529647250915,-0.019148395994185344,-0.4166969142646638,0.5628351297182842,1.6341891419305512,-0.41365172993429616,1.261968598513931,1.1146476413106707,0.19742048307704627,1.9225116754278277,0.17979196340710132,1.2288734076202106
2008-11-12,0,2,1.3595672654470619,11,2008,1.2918944043844032,0.0,0.0,1.378252239592745,-0.3166174014436045,-0.7304445704565513,1.1969259927300127,0,1.5107767285015252,0.9368084575486783,1.71561311904476,2.3836864633529777,0.06951207809959672,-0.1897954451379881,1.3737958218117017,-0.7126024143185589,1.018935773243736,0.27329668497932197,0.29253418424096245,2.020591900185651,0.23934121627649657,1.2816395045218731
2008-11-13,0,3,1.3595672654470619,11,2008,1.3012369493824496,0.0,0.0,0.612836270074063,-1.2757594567707242,-0.7304445704565513,1.1969259927300127,0,1.0555973116027428,1.5061756698521838,0.9371524916121846,0.025380989816650275,-0.8064501249507137,0.05842392895916141,0.7820775574484743,1.608175608772111,0.9101978416626165,0.7712210351147991,0.3155854385466928,1.9634857798197938,0.2090140500783642,1.3200505483458465
2008-11-14,0,4,1.3595672654470619,11,2008,1.3105794943804958,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-0.7304445704565513,1.1969259927300127,0,-0.5703555438676519,1.0519843361210701,1.5065203683968553,0.077792769011963,-0.487353211473209,0.9829854050631918,0.2234821451478651,0.7997836540528543,0.910991367762138,0.7691696989418647,0.370948334505656,1.8940029599936363,0.16522020014943853,1.2648376014443943
2008-11-15,0,5,1.3595672654470619,11,2008,1.3199220393785422,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-0.7304445704565513,1.1969259927300127,1,0.08480566081502383,-0.5704389734422203,1.0523285046008202,0.2720467170514641,-1.263372663283621,0.015598154978409265,0.7472580849513394,2.962380709089128,1.2958665172727188,1.4287757678884212,0.7238830878698047,2.043400444630137,0.2788211521008196,1.619463036060667
2008-11-16,0,6,1.3595672654470619,11,2008,1.3292645843765885,0.0,0.0,-1.1070378017940468,0.8794131786169637,-0.7304445704565513,1.1969259927300127,1,2.392681934324493,0.08330003653124146,-0.5700966984148993,1.713174607889823,-1.126832070221726,0.4935503990670475,1.5018880698847177,1.78931664168726,1.229654624960843,1.3059461793037483,0.9636612924068706,1.7014689064200756,0.31961891408263804,1.7026633504402797
2008-11-17,0,0,1.3595672654470619,11,2008,1.3386071293746349,0.0,0.0,-0.000979679470614218,1.4116968620477444,-0.7304445704565513,1.1969259927300127,0,1.3560486148986977,2.3861664752057936,0.08364307450600607,0.9351632885396578,-1.2342259607205288,1.1218687690280478,1.4361981407809485,2.0449944361305405,1.0437004520495106,1.5938880782700722,1.075083269783023,1.2181489120464026,0.26106262885090775,1.649020540559291
2008-11-18,0,1,1.3595672654470619,11,2008,1.347949674372681,0.0,0.0,1.105078442852818,0.879413178616964,-0.7304445704565513,1.1969259927300127,0,-0.08288626124097287,1.3517834331342506,2.386512200745527,1.5042025403690138,-0.016145346226268068,0.6708345220623994,0.6173833391588698,0.5854450396647932,0.824067092710658,1.4709742880242018,1.1058601389488054,1.1507753972636274,0.24282325197985527,1.632654573416091
2008-11-19,0,2,1.3595672654470619,11,2008,1.3572922193707273,0.0,0.0,1.378252239592745,-0.3166174014436045,-0.7304445704565513,1.1969259927300127,0,0.3024280740256962,-0.0840278673829279,1.3521279514951479,1.0502728248026736,2.3861487335014564,0.15714800392472109,0.2657089938272181,-0.7802832109448855,0.7155006671620127,1.4162332833251243,0.9193473326936809,0.7073867476403364,0.256954587363287,1.6380649500883855
2008-11-20,0,3,1.3595672654470619,11,2008,1.3666347643687737,0.0,0.0,0.612836270074063,-1.2757594567707242,-0.7304445704565513,1.1969259927300127,0,0.45830146079093037,0.3004500447178336,-0.08368502468853448,-0.5712159548010799,0.028374017845362733,0.8257302971058149,0.37867194096189444,-1.2226371462409429,0.8565196381667952,1.014966282452843,0.9364714512397752,0.6703025189842725,0.22656326370447047,1.6074681126890515
2008-11-21,0,4,1.3595672654470619,11,2008,1.37597730936682,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-0.7304445704565513,1.1969259927300127,0,0.20548326487314608,0.45598506849029535,0.30079333611795767,0.08214649580779618,0.08077400129786896,0.120789299848384,0.32837095347667516,-1.1397667909093052,0.8727356578168356,0.9810972605009666,0.9454945026356111,0.6506197773642253,0.2288480549063502,1.6073970841979586
2008-11-22,0,5,1.3595672654470619,11,2008,1.3853198543648664,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-0.7304445704565513,1.1969259927300127,1,0.17402073080286465,0.20371567903122292,0.45632854140788587,2.3836864633529777,0.2749842307373645,0.4321334867598428,0.24207851128790323,-1.5024870861126658,0.48109658380093995,-0.5529817901237536,0.9419064445329671,0.6567136503306451,0.21909955788933275,1.6023203602507063
2008-11-23,0,6,1.3595672654470619,11,2008,1.3946623993629126,0.0,0.0,-1.1070378017940468,0.8794131786169637,-0.7304445704565513,1.1969259927300127,1,0.2380158601369492,0.1723214424260133,0.20405885753730846,1.3498992349243695,1.7157877827684438,0.943038759802928,1.0988694870877864,2.1025637904920877,0.6695184084992415,0.830133150235776,1.006735130568438,0.9719173159449146,0.28772923957465923,1.888484745805757
2008-11-24,0,0,1.3595672654470619,11,2008,1.404004944360959,0.0,0.0,-0.000979679470614218,1.4116968620477444,-0.7304445704565513,1.1969259927300127,0,2.392681934324493,0.23617765398886248,0.17266458429339104,-0.08508502577609443,0.9379515618706591,0.011409410849301898,1.9679852761950842,2.0472694176570116,1.1194856899212777,1.5562197428674849,1.1467861279519376,1.3724897510160505,0.4015333022625394,2.1759612048279005
2008-11-25,0,1,1.3595672654470619,11,2008,1.4133474893590052,0.0,0.0,1.105078442852818,0.879413178616964,-0.7304445704565513,1.1969259927300127,0,2.392681934324493,2.3861664752057936,0.23652087037976202,0.29917142369803906,1.5068627462929467,-1.7736267687726555,2.6318900109371315,-0.8185917953046988,1.4158307148716214,1.670138831355042,1.1874793546649705,1.4800157677777657,0.579877785935405,2.049646694227544
2008-11-26,0,2,1.3595672654470619,11,2008,1.4226900343570514,0.0,0.0,1.378252239592745,-0.3166174014436045,-0.7304445704565513,1.1969259927300127,0,1.932818435659652,2.3861664752057936,2.386512200745527,0.4546168579419137,1.0530351916961302,-1.772951709283676,1.6569921558159164,2.2822161270174925,1.3150758919831784,1.9430077511473343,1.0764407407774141,1.5999784408143873,0.661061687415323,1.7477049567317158
2008-11-27,0,3,1.3595672654470619,11,2008,1.4320325793550979,0.0,0.0,0.612836270074063,-1.2757594567707242,-0.7304445704565513,1.1969259927300127,0,-0.09601758726117997,1.9273012277043111,2.386512200745527,0.20249277784873482,-0.5680886572584166,-0.4170981009691592,1.2487598341504196,1.463416288801943,1.5232077833689879,1.7311754407541446,1.2616547507595313,1.329803612984246,0.7457534635248882,1.7415248441606541
2008-11-28,0,4,1.3595672654470619,11,2008,1.441375124353144,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-0.7304445704565513,1.1969259927300127,0,1.350554722445039,-0.0971306885065425,1.9276464177244228,0.17111662459729077,0.0851267482482872,0.06436445246216932,0.7017660580208591,0.5277445242549936,1.589086605994612,1.5501752444762258,1.3052035904577004,1.2404284440449775,0.768125759266275,1.7273664435860658
2008-11-29,0,5,1.3595672654470619,11,2008,1.4507176693511905,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-0.7304445704565513,1.1969259927300127,1,0.5364637900801709,1.346301466577188,-0.09678786110382316,0.2349360544260165,2.3861487335014564,-0.8030464873050055,1.316944724374663,-0.10383518747528735,1.8138154344141768,1.1815888802831815,1.2166627354177577,0.9426086384635409,0.8774608742918183,1.6525344269064441
2008-11-30,0,6,1.3595672654470619,11,2008,1.4600602143492367,0.0,0.0,-1.1070378017940468,0.8794131786169637,-0.7304445704565513,1.1969259927300127,1,1.4743980666475758,0.5339777264827917,1.3466459785403446,2.3836864633529777,1.3525941681964895,-0.48706464170426544,1.3431732877372327,-0.05603113753151987,1.6365651149760079,0.8128132163695984,1.2225888822775937,0.9526296117106515,0.968750721498275,1.60532224373837
2008-12-01,0,0,1.3595672654470619,12,2008,1.4694027593472831,0.0,0.0,-0.000979679470614218,1.4116968620477444,-0.021756689106410945,1.3860810972597049,0,1.417510468372073,1.4698759771741365,0.5343212904218726,2.3836864633529777,-0.0820671363759728,-1.255508485089842,1.1627633589007969,0.721982643857186,1.2154624230988842,0.6152417198624672,1.2379006771260943,0.9031525574041248,1.033075122512803,1.3596551075705083
2008-12-02,0,1,1.3595672654470619,12,2008,1.4787453043453294,0.0,0.0,1.105078442852818,0.879413178616964,-0.021756689106410945,1.3860810972597049,0,0.07591697358448872,1.413111867958592,1.470220633355178,1.925085526231316,0.3021028327244866,-1.1203008200424684,0.7333943440016548,0.46485157825210727,0.9329105843905704,0.20877096517823296,1.245217546736052,0.8880281662628591,1.1053201875828447,1.1063133806681802
2008-12-03,0,2,1.3595672654470619,12,2008,1.4880878493433756,0.0,0.0,1.378252239592745,-0.3166174014436045,-0.021756689106410945,1.3860810972597049,0,0.3783135318935782,0.07443064446632479,1.4134564578929638,-0.09818029956060073,0.4575132825738046,-1.226646316638592,0.3006772868045045,-1.1302285892858535,1.0072329721221396,-0.0488279434672911,1.2311959364914808,0.9145863182246963,1.1795893223372453,0.7930182451459086
2008-12-04,0,3,1.3595672654470619,12,2008,1.497430394341422,0.0,0.0,0.612836270074063,-1.2757594567707242,-0.021756689106410945,1.3860810972597049,0,0.3128791189733077,0.3761707738198567,0.07477367209004732,1.3444204260277979,0.2054459452748938,-0.02045677232789921,0.3824364797217727,-1.4554589641565487,0.8134870813079922,-0.16192650236673706,1.2388272762373973,0.8964060130780009,1.1940183679782856,0.7579239065391269
2008-12-05,0,4,1.3595672654470619,12,2008,1.5067729393394682,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-0.021756689106410945,1.3860810972597049,0,0.2846301872094561,0.3108784030034083,0.37651415359001195,0.5325645914839979,0.17407685350923963,2.3583857827932437,0.5599992333879882,-0.6942457577612233,0.8671305641532177,-0.15466739790747625,1.302230257192372,0.7957307912310245,1.1192832528406012,0.5402334388097648
2008-12-06,0,5,1.3595672654470619,12,2008,1.5161154843375146,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-0.021756689106410945,1.3860810972597049,1,0.8315921372153648,0.28269079276013565,0.3112217065739692,1.4679237566301626,0.23788192020067306,0.02362798759979866,1.0747085072463487,0.3805009621292794,0.8948350023842625,-0.01912451191102233,1.4361384974559779,0.7546975981703158,1.1958301411162453,0.5456359182822961
2008-12-07,0,6,1.3595672654470619,12,2008,1.5254580293355609,0.0,0.0,-1.1070378017940468,0.8794131786169637,-0.021756689106410945,1.3860810972597049,1,1.6268185402963165,0.8284654221709299,0.2830340634342886,1.4111923440360088,2.3861487335014564,0.07551643522008063,1.5622517658987043,-0.3259542015948003,0.9151398252722425,0.06479971000436041,1.3528836414729029,0.45479424599789475,1.265188611456519,0.5315475186260836
2008-12-08,0,0,1.3595672654470619,12,2008,1.5348005743336073,0.0,0.0,-0.000979679470614218,1.4116968620477444,-0.021756689106410945,1.3860810972597049,0,1.5292207545049166,1.621965583259826,0.8288093297924761,0.07328221258997179,2.3861487335014564,0.26783075773752835,1.4350382115268006,0.2207491680188324,0.9934665060228502,-0.13565409652012492,1.171051297964627,0.045990383328224485,1.2762768864662721,0.5109000952999581
2008-12-09,0,1,1.3595672654470619,12,2008,1.5441431193316535,0.0,0.0,1.105078442852818,0.879413178616964,-0.021756689106410945,1.3860810972597049,0,0.5068439492472937,1.524579658386917,1.6223104169373521,0.3748485370004822,1.9276510086497873,1.6945689876921628,1.0863784434802788,-0.025286711448058358,1.0586201564024749,-0.2328075034777705,1.0557281108829362,-0.24741108958957336,1.2291903840015708,0.44762038640485013
2008-12-10,0,2,1.3595672654470619,12,2008,1.5534856643297,0.0,0.0,1.378252239592745,-0.3166174014436045,-0.021756689106410945,1.3860810972597049,0,0.7367669380947072,0.5044221830787292,1.5249243784100006,0.309593775158398,-0.0951594629512083,0.9243261107684607,0.9172795407434168,-0.7241191629195087,1.2012442001676829,-0.39997239393278367,1.1708116545800957,-0.45572912673982846,1.2367246302900632,0.45217799305720424
2008-12-11,0,3,1.3595672654470619,12,2008,1.5628282093277461,0.0,0.0,0.612836270074063,-1.2757594567707242,-0.021756689106410945,1.3860810972597049,0,1.0975484966050715,0.7338460653613336,0.5047657125249531,0.28142240122417295,1.3471165923551895,1.4876835061051294,0.6252539169930217,0.4283547010430986,1.1061341627828036,0.09501873761274109,1.0175822900511373,-0.23796531984884906,1.1529739393818446,0.5151811130726651
2008-12-12,0,4,1.3595672654470619,12,2008,1.5721707543257923,0.0,0.0,-0.6147956290152912,-1.2757594567707244,-0.021756689106410945,1.3860810972597049,0,-0.2386331551494575,1.0938444553628972,0.7341898625571666,0.8268826596940833,0.5354434732766392,1.0382862784002553,0.49962867388729276,0.36065919200350444,1.0306081258305826,0.1795039254759877,1.0059742545817207,-0.22115580781059047,1.1223575736096634,0.5219356116412586
2008-12-13,0,5,1.3595672654470619,12,2008,1.5815132993238388,0.0,0.0,-1.3802115985339736,-0.31661740144360484,-0.021756689106410945,1.3860810972597049,1,0.4160733589941154,-0.23943667288368936,1.0941886726955847,1.619925757777866,1.4705921274210183,-0.5670119369839073,0.239397399015663,-0.47432623193970874,0.8136585873404643,-0.18319118570398676,0.9055854322587228,-0.3540083592518132,1.1704031646447808,0.36160026378544896
2008-12-14,0,6,1.3595672654470619,12,2008,1.590855844321885,0.0,0.0,-1.1070378017940468,0.8794131786169637,-0.021756689106410945,1.3860810972597049,1,0.43323536280078306,0.41384863357260315,-0.23909401155945903,1.5225959280460304,1.4138734827420598,0.0798266900571996,0.6208050383874315,-1.070792672653874,0.6693014626891456,-0.7287190313806087,0.8397794247931117,-0.5172259354145912,1.201531153432512,0.3100231713194298
2008-12-15,0,0,1.3595672654470619,12,2008,1.6001983893199314,0.0,0.0,-0.000979679470614218,1.4116968620477444,-0.021756689106410945,1.3860810972597049,0,0.7350165504554649,0.43097338286719217,0.4141920573147814,0.5030260723304,0.07626446001721211,2.3583857827932437,0.6073566220848063,-1.0372579568329008,0.6465626212171229,-0.7151942670758613,0.8692670982547644,-0.5904747021999328,1.1052600808802027,0.07838020568157375
